match_id,round,team,is_home,player,player_id,minute,shot_type,is_goal,situation,body_part,xg,xgot,x,y,goal_mouth_y,goal_mouth_z
13982008,30,KS Lechia Gdańsk,True,Ivan Zhelyzko,2551205,69,save,False,free-kick,right-foot,0.035221491008997,0.011720975860953,27.1,20.0,49.7,8.2
13982008,30,KS Lechia Gdańsk,True,Kacper Sezonienko,1046316,62,save,False,assisted,left-foot,0.45784056186676,0.5371316075325,4.2,52.8,50.2,4.4
13982008,30,KS Lechia Gdańsk,True,Tomasz Wójtowicz,1108621,58,save,False,set-piece,right-foot,0.025705320760608,0.016766896471381,24.3,51.6,50.7,21.5
13982008,30,Raków Częstochowa,False,Tomasz Pieńko,1126979,51,miss,False,assisted,right-foot,0.042275056242943,0.0,7.2,29.7,40.3,25.0
13982008,30,KS Lechia Gdańsk,True,Camilo Mena,1014498,41,save,False,assisted,right-foot,0.047176517546177,0.28663122653961,12.1,67.7,47.0,32.9
13982008,30,KS Lechia Gdańsk,True,Camilo Mena,1014498,37,save,False,assisted,right-foot,0.045265782624483,0.023087536916137,14.4,72.7,51.0,0.6
13982008,30,Raków Częstochowa,False,Jean Carlos Silva,796432,35,block,False,regular,right-foot,0.1063069999218,0.0,14.6,38.7,47.5,19.0
13982008,30,Raków Częstochowa,False,Patryk Makuch,979393,35,block,False,assisted,left-foot,0.038842033594847,0.0,11.6,65.4,51.1,19.0
13982008,30,KS Lechia Gdańsk,True,Kacper Sezonienko,1046316,31,miss,False,assisted,right-foot,0.17331556975842,0.0,9.5,39.7,50.1,93.1
13982008,30,Raków Częstochowa,False,Paweł Dawidowicz,288321,31,block,False,corner,head,0.092479169368744,0.0,7.3,46.1,53.5,19.0
13982008,30,Raków Częstochowa,False,Jean Carlos Silva,796432,23,miss,False,corner,left-foot,0.02434897609055,0.0,13.1,28.0,51.4,98.6
13982008,30,Raków Częstochowa,False,Patryk Makuch,979393,23,block,False,assisted,left-foot,0.035385884344578,0.0,12.6,65.5,49.6,19.0
13982008,30,Raków Częstochowa,False,Oskar Repka,940867,20,goal,True,regular,right-foot,0.16879710555077,0.72547447681427,15.3,52.8,46.6,21.5
13982008,30,Raków Częstochowa,False,Jonatan Braut Brunes,840521,19,block,False,assisted,left-foot,0.15424090623856,0.0,15.8,49.9,48.1,19.0
13982008,30,Raków Częstochowa,False,Isak Brusberg,1503765,15,block,False,assisted,right-foot,0.019200496375561,0.0,19.9,33.6,53.5,19.0
13982008,30,KS Lechia Gdańsk,True,Tomáš Bobček,918481,10,goal,True,penalty,right-foot,0.7884,0.79275840520859,11.5,50.0,49.9,1.3
13982008,30,Raków Częstochowa,False,Oskar Repka,940867,2,miss,False,assisted,right-foot,0.019149882718921,0.0,27.8,56.2,58.2,55.6
13982009,30,MKS Korona Kielce,True,Wiktor Długosz,926184,90,block,False,corner,head,0.012522452510893,0.0,5.6,64.4,50.4,19.0
13982009,30,MKS Korona Kielce,True,Marcin Cebula,256105,90,save,False,assisted,right-foot,0.36305004358292,0.27577489614487,9.9,39.3,51.3,2.5
13982009,30,MKS Korona Kielce,True,Konrad Matuszewski,907510,90,save,False,assisted,head,0.05069150403142,0.15716041624546,8.3,42.7,48.8,23.4
13982009,30,MKS Korona Kielce,True,Stjepan Davidović,1509163,85,miss,False,assisted,left-foot,0.19542926549911,0.0,7.0,60.5,43.4,12.5
13982009,30,GKS Katowice,False,Marcel Wedrychowski,992633,80,block,False,fast-break,left-foot,0.043354526162148,0.0,14.1,70.7,48.6,19.0
13982009,30,GKS Katowice,False,Bartosz Nowak,316216,78,miss,False,assisted,left-foot,0.074828535318375,0.0,10.8,31.3,38.3,54.2
13982009,30,GKS Katowice,False,Mateusz Wdowiak,335825,76,save,False,assisted,right-foot,0.1517935693264,0.21774855256081,12.9,55.4,48.8,21.5
13982009,30,MKS Korona Kielce,True,Martin Remacle,827574,72,miss,False,regular,right-foot,0.13435764610767,0.0,16.7,49.5,45.7,66.7
13982009,30,MKS Korona Kielce,True,Martin Remacle,827574,70,block,False,assisted,right-foot,0.041422124952078,0.0,19.8,35.8,49.1,19.0
13982009,30,MKS Korona Kielce,True,Marcel Pięczek,971384,66,goal,True,set-piece,left-foot,0.35686239600182,0.88868588209152,3.0,44.1,46.8,6.3
13982009,30,GKS Katowice,False,Ilia Shkurin,1017144,63,block,False,assisted,head,0.083700530230999,0.0,7.9,45.6,51.8,19.0
13982009,30,MKS Korona Kielce,True,Wiktor Długosz,926184,61,miss,False,corner,head,0.052710343152285,0.0,6.7,57.3,58.2,93.1
13982009,30,GKS Katowice,False,Erik Jirka,562194,55,miss,False,corner,right-foot,0.0096119260415435,0.0,27.5,51.1,37.8,62.5
13982009,30,GKS Katowice,False,Marius Olsen,1212591,55,miss,False,corner,head,0.040867678821087,0.0,8.6,43.0,40.0,11.1
13982009,30,GKS Katowice,False,Bartosz Nowak,316216,55,save,False,throw-in-set-piece,left-foot,0.055760204792023,0.083843559026718,12.9,32.7,52.9,19.6
13982009,30,GKS Katowice,False,Bartosz Nowak,316216,54,save,False,assisted,right-foot,0.020587200298905,0.035711862146854,8.1,29.2,52.8,0.6
13982009,30,MKS Korona Kielce,True,Bartłomiej Smolarczyk,1146079,49,miss,False,corner,head,0.014271324500442,0.0,11.4,56.6,60.5,9.7
13982009,30,MKS Korona Kielce,True,Wiktor Długosz,926184,48,miss,False,assisted,head,0.033443637192249,0.0,12.8,60.3,88.2,13.9
13982009,30,MKS Korona Kielce,True,Hubert Zwozny,1462671,41,miss,False,assisted,head,0.074964374303818,0.0,8.5,53.8,57.1,8.3
13982009,30,GKS Katowice,False,Arkadiusz Jędrych,198796,37,miss,False,throw-in-set-piece,head,0.020026935264468,0.0,13.8,55.1,42.5,63.9
13982009,30,GKS Katowice,False,Arkadiusz Jędrych,198796,35,goal,True,throw-in-set-piece,left-foot,0.94995874166489,0.99185013771057,2.0,50.5,50.8,12.0
13982009,30,GKS Katowice,False,Arkadiusz Jędrych,198796,35,save,False,throw-in-set-piece,left-foot,0.16229026019573,0.75302082300186,4.8,55.6,46.0,3.8
13982009,30,GKS Katowice,False,Sebastian Milewski,801113,30,miss,False,regular,right-foot,0.013375766575336,0.0,28.1,53.4,63.9,2.8
13982009,30,GKS Katowice,False,Marcin Wasielewski,851511,28,miss,False,assisted,left-foot,0.2451459467411,0.0,8.3,35.1,48.7,72.2
13982009,30,MKS Korona Kielce,True,Wiktor Długosz,926184,25,save,False,assisted,right-foot,0.046661835163832,0.11277734488249,20.7,56.2,46.4,1.3
13982009,30,MKS Korona Kielce,True,Mariusz Stępiński,189127,20,miss,False,assisted,head,0.17481349408627,0.0,6.4,55.2,99.7,11.1
13982009,30,GKS Katowice,False,Eman Marković,876595,13,block,False,assisted,right-foot,0.029377656057477,0.0,21.7,64.2,51.2,19.0
13982009,30,MKS Korona Kielce,True,Dawid Błanik,794277,12,miss,False,assisted,right-foot,0.16020067036152,0.0,4.6,38.3,56.1,11.1
13982009,30,MKS Korona Kielce,True,Simon Gustafson,319307,11,block,False,regular,left-foot,0.041959267109632,0.0,16.9,35.2,52.1,19.0
13982009,30,GKS Katowice,False,Sebastian Milewski,801113,7,block,False,assisted,left-foot,0.052300158888102,0.0,22.2,45.0,50.0,19.0
13982009,30,GKS Katowice,False,Eman Marković,876595,7,block,False,assisted,left-foot,0.079667173326015,0.0,7.6,66.9,49.0,19.0
13982009,30,MKS Korona Kielce,True,Konrad Matuszewski,907510,2,miss,False,throw-in-set-piece,left-foot,0.022665934637189,0.0,23.0,43.1,60.7,15.3
13982009,30,MKS Korona Kielce,True,Wiktor Długosz,926184,2,miss,False,throw-in-set-piece,right-foot,0.12011720240116,0.0,12.0,58.3,63.0,2.8
13982010,30,Cracovia,True,Kahveh Zahiroleslam,1519355,90,goal,True,set-piece,head,0.11925652623177,0.38941651582718,8.3,47.2,52.4,16.5
13982010,30,Cracovia,True,Pau Sans,1469468,89,miss,False,assisted,left-foot,0.031576607376337,0.0,13.8,35.0,37.8,4.2
13982010,30,Cracovia,True,Mauro Perković,1048923,86,miss,False,regular,left-foot,0.051721025258303,0.0,14.0,36.1,39.5,2.8
13982010,30,Pogoń Szczecin,False,Paul Mukairu,992198,84,post,False,fast-break,right-foot,0.52075845003128,0.0,6.3,45.0,55.0,7.0
13982010,30,Cracovia,True,Dominik Piła,990074,75,save,False,throw-in-set-piece,right-foot,0.075050503015518,0.2727125287056,13.4,39.4,47.4,14.6
13982010,30,Pogoń Szczecin,False,Sam Greenwood,980640,62,miss,False,regular,right-foot,0.013765509240329,0.0,28.4,66.3,57.3,52.8
13982010,30,Cracovia,True,Martin Minchev,878699,55,miss,False,assisted,left-foot,0.29966688156128,0.0,3.6,45.1,52.3,61.1
13982010,30,Cracovia,True,Mauro Perković,1048923,45,save,False,corner,head,0.065703369677067,0.33049115538597,8.6,51.0,48.6,32.9
13982010,30,Pogoń Szczecin,False,Paul Mukairu,992198,45,miss,False,set-piece,right-foot,0.069706842303276,0.0,7.7,64.4,40.5,16.7
13982010,30,Cracovia,True,Martin Minchev,878699,45,miss,False,set-piece,right-foot,0.056807320564985,0.0,12.2,41.9,40.0,31.9
13982010,30,Cracovia,True,Martin Minchev,878699,39,miss,False,throw-in-set-piece,head,0.14264450967312,0.0,8.0,51.0,50.6,86.1
13982010,30,Cracovia,True,Martin Minchev,878699,38,miss,False,fast-break,right-foot,0.080703251063824,0.0,14.9,36.6,40.5,88.9
13982010,30,Pogoń Szczecin,False,Kellyn Acosta,155950,36,miss,False,assisted,left-foot,0.025284521281719,0.0,25.1,67.0,58.3,59.7
13982010,30,Cracovia,True,Mauro Perković,1048923,26,miss,False,set-piece,head,0.0058671152219176,0.0,10.8,32.1,62.0,51.4
13982010,30,Pogoń Szczecin,False,Natan Ława,2181702,23,miss,False,regular,right-foot,0.023820837959647,0.0,20.7,28.9,59.5,12.5
13982010,30,Cracovia,True,Karol Knap,1063187,21,save,False,regular,left-foot,0.019764954224229,0.065537609159946,21.6,29.5,47.8,23.4
13982010,30,Cracovia,True,Mauro Perković,1048923,21,block,False,assisted,left-foot,0.014035318046808,0.0,25.1,27.0,49.4,19.0
13982010,30,Pogoń Szczecin,False,Kellyn Acosta,155950,18,goal,True,throw-in-set-piece,left-foot,0.028967119753361,0.11032696068287,23.2,47.4,47.4,0.6
13982010,30,Pogoń Szczecin,False,Filip Čuić,1120369,18,miss,False,throw-in-set-piece,right-foot,0.050935979932547,0.0,11.0,41.6,39.3,20.8
13982010,30,Pogoń Szczecin,False,Paul Mukairu,992198,17,save,False,assisted,right-foot,0.14493183791637,0.073160484433174,13.3,45.4,50.9,10.8
13982010,30,Pogoń Szczecin,False,Natan Ława,2181702,12,block,False,assisted,right-foot,0.092332102358341,0.0,17.9,44.3,50.4,19.0
13982010,30,Cracovia,True,Ajdin Hasić,954832,6,miss,False,assisted,left-foot,0.01692995429039,0.0,24.0,68.5,38.2,4.2
13982011,30,Lech Poznań,True,Luis Palma,905421,89,miss,False,assisted,right-foot,0.012491652742028,0.0,27.7,29.3,40.7,79.2
13982011,30,Lech Poznań,True,Michal Gurgul,1423459,88,miss,False,assisted,left-foot,0.016351949423552,0.0,26.3,33.6,39.5,4.2
13982011,30,Lech Poznań,True,Filip Jagiełło,335887,88,post,False,assisted,right-foot,0.057000242173672,0.0,20.0,58.9,55.2,2.5
13982011,30,Lech Poznań,True,Luis Palma,905421,85,block,False,assisted,right-foot,0.039082445204258,0.0,19.5,46.2,51.3,19.0
13982011,30,Legia Warszawa,False,Mileta Rajović,992951,84,block,False,assisted,right-foot,0.070165768265724,0.0,10.8,53.4,48.2,19.0
13982011,30,Lech Poznań,True,Filip Jagiełło,335887,79,block,False,corner,right-foot,0.024807905778289,0.0,26.9,51.9,51.6,19.0
13982011,30,Lech Poznań,True,Filip Jagiełło,335887,79,block,False,assisted,right-foot,0.01631448790431,0.0,24.1,28.2,48.0,19.0
13982011,30,Legia Warszawa,False,Mileta Rajović,992951,75,miss,False,assisted,head,0.032159455120564,0.0,12.9,48.1,65.5,12.5
13982011,30,Lech Poznań,True,Mikael Ishak,114062,72,miss,False,regular,right-foot,0.16285233199596,0.0,13.3,45.2,47.1,73.6
13982011,30,Lech Poznań,True,Leo Bengtsson,860157,72,block,False,assisted,left-foot,0.03355610370636,0.0,11.3,64.6,52.5,19.0
13982011,30,Lech Poznań,True,Mikael Ishak,114062,63,save,False,assisted,left-foot,0.085757665336132,0.12467692792416,15.6,53.8,48.7,2.5
13982011,30,Lech Poznań,True,Timothy Ouma,1159176,63,block,False,assisted,right-foot,0.048363693058491,0.0,17.6,53.2,49.8,19.0
13982011,30,Lech Poznań,True,Leo Bengtsson,860157,61,block,False,assisted,right-foot,0.018673826009035,0.0,28.1,34.2,50.1,19.0
13982011,30,Lech Poznań,True,Antoni Kozubal,1101198,51,miss,False,corner,right-foot,0.051541928201914,0.0,13.6,62.6,43.2,4.2
13982011,30,Legia Warszawa,False,Mileta Rajović,992951,50,miss,False,corner,head,0.056584127247334,0.0,7.4,43.6,55.6,63.9
13982011,30,Legia Warszawa,False,Damian Szymański,345972,49,block,False,assisted,right-foot,0.12489646673203,0.0,9.7,66.0,49.6,19.0
13982011,30,Lech Poznań,True,Mikael Ishak,114062,42,goal,True,assisted,right-foot,0.50140237808228,0.45235905051231,8.3,59.9,51.2,16.5
13982011,30,Lech Poznań,True,Michal Gurgul,1423459,38,goal,True,regular,left-foot,0.67062294483185,0.9927049279213,2.4,41.5,51.3,4.4
13982011,30,Lech Poznań,True,Patrik Wålemark,1014588,38,save,False,assisted,left-foot,0.37735903263092,0.48375496268272,11.9,59.7,52.5,3.2
13982011,30,Lech Poznań,True,Mikael Ishak,114062,31,goal,True,assisted,left-foot,0.10199981927872,0.15420086681843,8.3,43.2,51.9,5.1
13982011,30,Lech Poznań,True,Leo Bengtsson,860157,28,miss,False,corner,left-foot,0.051822546869516,0.0,10.2,30.5,59.5,15.3
13982011,30,Lech Poznań,True,Antoni Kozubal,1101198,28,block,False,corner,right-foot,0.014993190765381,0.0,20.7,65.2,51.4,19.0
13982011,30,Lech Poznań,True,Mikael Ishak,114062,17,miss,False,assisted,head,0.02827537804842,0.0,9.7,38.3,59.7,9.7
13982011,30,Lech Poznań,True,Antoni Kozubal,1101198,17,block,False,assisted,left-foot,0.086776725947857,0.0,11.3,41.9,50.1,19.0
13982011,30,Lech Poznań,True,Joel Pereira,809489,16,block,False,assisted,right-foot,0.054612040519714,0.0,11.0,66.9,54.4,19.0
13982011,30,Legia Warszawa,False,Paweł Wszołek,139152,15,miss,False,assisted,head,0.072855107486248,0.0,5.2,59.3,37.8,30.6
13982011,30,Lech Poznań,True,Mikael Ishak,114062,11,save,False,assisted,left-foot,0.33156785368919,0.41990086436272,4.5,39.7,52.9,13.9
13982011,30,Lech Poznań,True,Ali Gholizadeh,359350,3,goal,True,assisted,left-foot,0.073073714971542,0.84931349754333,18.2,56.6,54.3,21.5
13982014,30,Górnik Zabrze,False,Rafał Janicki,133544,90,goal,True,penalty,right-foot,0.7884,0.99199414253235,11.5,50.0,46.3,31.6
13982014,30,Jagiellonia Białystok,True,Afimico Pululu,886127,90,goal,True,regular,left-foot,0.54871892929077,0.31671589612961,11.1,47.2,49.4,15.8
13982014,30,Jagiellonia Białystok,True,Sergio Lozano,914749,90,block,False,assisted,right-foot,0.050094194710255,0.0,19.8,51.6,49.4,19.0
13982014,30,Jagiellonia Białystok,True,Sergio Lozano,914749,80,save,False,assisted,right-foot,0.02365761436522,0.016188899055123,25.3,31.9,48.9,8.2
13982014,30,Górnik Zabrze,False,Massimo,911956,67,miss,False,assisted,right-foot,0.10312692075968,0.0,15.4,54.8,42.2,58.3
13982014,30,Górnik Zabrze,False,Bartosz Mazurek,1548899,64,goal,True,regular,other,0.0,0.61407405138016,9.2,36.0,45.8,15.2
13982014,30,Górnik Zabrze,False,Maksym Khlan,1006091,64,miss,False,assisted,right-foot,0.037602610886097,0.0,8.8,32.9,39.5,22.2
13982014,30,Jagiellonia Białystok,True,Afimico Pululu,886127,59,block,False,regular,left-foot,0.022951271384954,0.0,17.6,66.7,48.9,19.0
13982014,30,Górnik Zabrze,False,Ondřej Zmrzlý,942689,52,miss,False,throw-in-set-piece,head,0.022053252905607,0.0,12.5,42.7,60.0,12.5
13982014,30,Górnik Zabrze,False,Maksym Khlan,1006091,49,save,False,assisted,right-foot,0.02411356382072,0.010062172077596,18.0,28.8,50.5,13.3
13982014,30,Jagiellonia Białystok,True,Jesús Imaz,175177,48,save,False,corner,head,0.036221031099558,0.13060499727726,8.5,59.7,48.2,31.0
13982014,30,Jagiellonia Białystok,True,Jesús Imaz,175177,45,block,False,assisted,right-foot,0.06840692460537,0.0,8.6,64.6,47.8,19.0
13982014,30,Górnik Zabrze,False,Massimo,911956,45,block,False,assisted,right-foot,0.025735374540091,0.0,25.0,39.9,50.7,19.0
13982014,30,Górnik Zabrze,False,Jarosław Kubicki,559968,44,save,False,assisted,head,0.47448202967644,0.2762014567852,4.6,51.3,50.3,5.7
13982014,30,Jagiellonia Białystok,True,Matías Nahuel,375638,24,block,False,regular,right-foot,0.060027871280909,0.0,8.5,34.2,52.8,19.0
13982014,30,Jagiellonia Białystok,True,Bartosz Mazurek,1548899,24,miss,False,corner,right-foot,0.015823477879167,0.0,23.3,56.7,39.0,16.7
13982014,30,Jagiellonia Białystok,True,Taras Romanczuk,578364,24,miss,False,corner,head,0.0087579060345888,0.0,11.1,61.7,96.6,8.3
13982014,30,Jagiellonia Białystok,True,Bartosz Mazurek,1548899,23,save,False,regular,left-foot,0.23733216524124,0.42518389225006,11.0,39.9,53.5,9.5
13982014,30,Jagiellonia Białystok,True,Matías Nahuel,375638,23,post,False,regular,left-foot,0.082811795175076,0.0,1.1,39.9,55.3,13.3
13982014,30,Jagiellonia Białystok,True,Afimico Pululu,886127,23,save,False,assisted,left-foot,0.058204282075167,0.11069941520691,12.3,74.0,51.7,3.2
13982014,30,Jagiellonia Białystok,True,Guilherme Montóia,1006996,22,save,False,assisted,right-foot,0.060854289680719,0.035123694688082,20.4,48.3,49.3,1.9
13982014,30,Górnik Zabrze,False,Ondřej Zmrzlý,942689,20,save,False,free-kick,left-foot,0.11817731708288,0.20436206459999,22.3,54.8,52.9,12.7
13982014,30,Górnik Zabrze,False,Patrik Hellebrand,865794,15,block,False,corner,left-foot,0.02275287732482,0.0,22.3,48.9,52.3,19.0
13982014,30,Górnik Zabrze,False,Massimo,911956,14,block,False,assisted,right-foot,0.047464739531279,0.0,12.9,66.7,50.2,19.0
13982014,30,Jagiellonia Białystok,True,Kajetan Szmyt,984137,13,miss,False,fast-break,right-foot,0.030206924304366,0.0,22.3,67.7,50.1,68.1
13982014,30,Jagiellonia Białystok,True,Kajetan Szmyt,984137,10,miss,False,corner,right-foot,0.028800753876567,0.0,21.5,60.5,65.7,5.6
13982014,30,Jagiellonia Białystok,True,Guilherme Montóia,1006996,10,block,False,regular,left-foot,0.021331997588277,0.0,24.3,34.6,49.5,19.0
13982014,30,Jagiellonia Białystok,True,Taras Romanczuk,578364,10,block,False,regular,left-foot,0.02786173671484,0.0,26.8,57.7,49.9,19.0
13982014,30,Górnik Zabrze,False,Maksym Khlan,1006091,7,block,False,free-kick,right-foot,0.050282269716263,0.0,24.7,65.8,45.3,19.0
13982014,30,Jagiellonia Białystok,True,Afimico Pululu,886127,5,save,False,fast-break,left-foot,0.019381949678063,0.025990188121796,26.3,76.7,48.4,18.4
13982015,30,Piast Gliwice,True,Hugo Vallejo,972451,90,save,False,assisted,right-foot,0.10706412792206,0.065817505121231,15.2,42.2,50.6,24.1
13982015,30,Piast Gliwice,True,Hugo Vallejo,972451,90,goal,True,assisted,right-foot,0.077282197773457,0.59377783536911,11.7,36.6,47.9,32.9
13982015,30,Piast Gliwice,True,Filip Borowski,1021809,90,save,False,regular,left-foot,0.03789459168911,0.1891308426857,14.4,61.7,51.9,20.9
13982015,30,Piast Gliwice,True,Jorge Félix,811324,90,save,False,assisted,right-foot,0.054935485124588,0.076081410050392,14.7,35.7,48.8,19.6
13982015,30,Piast Gliwice,True,Hugo Vallejo,972451,89,save,False,assisted,right-foot,0.040246929973364,0.054562442004681,18.5,25.2,53.6,1.9
13982015,30,Piast Gliwice,True,Patryk Dziczek,572744,87,block,False,regular,right-foot,0.077648423612118,0.0,15.2,41.3,50.3,19.0
13982015,30,Piast Gliwice,True,Jorge Félix,811324,87,block,False,assisted,right-foot,0.14014478027821,0.0,9.5,43.0,50.7,19.0
13982015,30,Piast Gliwice,True,Igor Drapiński,1161838,81,goal,True,corner,head,0.15053170919418,0.7069656252861,5.8,47.2,47.1,19.0
13982015,30,Piast Gliwice,True,Patryk Dziczek,572744,76,block,False,regular,right-foot,0.035301800817251,0.0,23.2,45.5,46.9,19.0
13982015,30,Piast Gliwice,True,Jorge Félix,811324,76,miss,False,assisted,right-foot,0.096726015210152,0.0,12.5,50.9,61.3,9.7
13982015,30,Piast Gliwice,True,Elton Fikaj,1154875,63,save,False,assisted,right-foot,0.036189042031765,0.015627980232239,23.8,49.3,50.3,2.5
13982015,30,Piast Gliwice,True,Quentin Boisgard,827386,63,block,False,regular,right-foot,0.057613406330347,0.0,9.8,38.9,51.8,19.0
13982015,30,MZKS Arka Gdynia,False,Vladislavs Gutkovskis,157429,58,save,False,corner,head,0.19826319813728,0.56015753746033,2.9,55.0,49.0,24.7
13982015,30,MZKS Arka Gdynia,False,Nazariy Rusyn,851088,58,miss,False,regular,right-foot,0.075381934642792,0.0,7.0,62.2,66.4,12.5
13982015,30,Piast Gliwice,True,Jason Lokilo,818036,57,miss,False,assisted,left-foot,0.02365761436522,0.0,25.3,67.1,59.5,70.8
13982015,30,Piast Gliwice,True,Grzegorz Tomasiewicz,792141,56,block,False,assisted,right-foot,0.032933428883553,0.0,15.4,37.4,51.7,19.0
13982015,30,MZKS Arka Gdynia,False,Dawid Kocyła,991278,54,goal,True,assisted,left-foot,0.42621847987175,0.65630722045898,4.5,45.8,49.2,2.5
13982015,30,Piast Gliwice,True,Patryk Dziczek,572744,53,miss,False,assisted,right-foot,0.029254948720336,0.0,24.4,58.1,39.2,80.6
13982015,30,Piast Gliwice,True,Filip Borowski,1021809,47,goal,True,regular,left-foot,0.13170243799686,0.51735550165176,15.2,54.2,53.5,11.4
13982015,30,MZKS Arka Gdynia,False,Vladislavs Gutkovskis,157429,40,block,False,assisted,left-foot,0.040101259946823,0.0,18.3,53.1,51.7,19.0
13982015,30,MZKS Arka Gdynia,False,Marc Navarro,826651,37,miss,False,assisted,right-foot,0.01425074506551,0.0,29.3,41.5,38.8,90.3
13982015,30,MZKS Arka Gdynia,False,Dawid Gojny,585266,36,miss,False,corner,head,0.15635891258717,0.0,2.9,58.5,38.2,52.8
13982015,30,Piast Gliwice,True,Leandro Sanca,1141665,34,miss,False,assisted,head,0.086336374282837,0.0,8.1,52.5,70.9,16.7
13982015,30,Piast Gliwice,True,Grzegorz Tomasiewicz,792141,32,save,False,assisted,right-foot,0.025244003161788,0.038569062948227,24.1,72.2,51.5,4.4
13982015,30,Piast Gliwice,True,Jorge Félix,811324,29,save,False,corner,right-foot,0.081743732094765,0.094731748104095,8.5,52.6,50.9,14.6
13982015,30,Piast Gliwice,True,Filip Borowski,1021809,28,save,False,assisted,right-foot,0.088043510913849,0.52357405424118,17.2,55.5,46.4,24.7
13982015,30,MZKS Arka Gdynia,False,Marc Navarro,826651,26,save,False,assisted,right-foot,0.038298591971397,0.037521254271269,9.7,67.3,49.2,3.8
13982015,30,Piast Gliwice,True,Patryk Dziczek,572744,23,miss,False,corner,head,0.026939788833261,0.0,10.2,53.7,40.2,16.7
